timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-15 16:19:00,4:19 PM,66.7 F,66.6 F,99 %,NNE,1.3 mph,2.7 mph,29.98 in,0.14 in,0.78 in,1.0,67.5 w/m²,2020-07-15
2020-07-15 16:24:00,4:24 PM,66.7 F,66.6 F,99 %,NNE,1.5 mph,2.8 mph,29.98 in,0.21 in,0.79 in,1.0,63.1 w/m²,2020-07-15
2020-07-15 16:29:00,4:29 PM,66.7 F,66.6 F,99 %,North,0.7 mph,1.6 mph,29.98 in,0.21 in,0.79 in,1.0,54.8 w/m²,2020-07-15
2020-07-15 16:34:00,4:34 PM,66.7 F,66.6 F,99 %,NE,1.2 mph,1.9 mph,29.98 in,0.14 in,0.80 in,1.0,87.3 w/m²,2020-07-15
2020-07-15 16:39:00,4:39 PM,66.7 F,66.6 F,99 %,NNE,0.8 mph,1.4 mph,29.97 in,0.07 in,0.80 in,1.0,113.6 w/m²,2020-07-15
2020-07-15 16:44:00,4:44 PM,66.7 F,66.6 F,99 %,NNW,1.2 mph,2.1 mph,29.97 in,0.00 in,0.80 in,2.0,136.1 w/m²,2020-07-15
2020-07-15 16:49:00,4:49 PM,66.9 F,66.7 F,99 %,North,1.3 mph,2.6 mph,29.97 in,0.00 in,0.80 in,2.0,147.9 w/m²,2020-07-15
2020-07-15 16:54:00,4:54 PM,67.1 F,66.9 F,99 %,NNW,1.8 mph,3.0 mph,29.98 in,0.00 in,0.80 in,2.0,175.5 w/m²,2020-07-15
2020-07-15 16:59:00,4:59 PM,67.2 F,67.0 F,99 %,NNW,2.7 mph,4.4 mph,29.98 in,0.00 in,0.80 in,2.0,183.5 w/m²,2020-07-15
2020-07-15 17:04:00,5:04 PM,67.3 F,67.1 F,99 %,NNW,2.5 mph,4.2 mph,29.98 in,0.00 in,0.80 in,2.0,174.6 w/m²,2020-07-15
2020-07-15 17:09:00,5:09 PM,67.5 F,67.3 F,99 %,NNW,3.1 mph,4.3 mph,29.99 in,0.00 in,0.80 in,2.0,160.5 w/m²,2020-07-15
2020-07-15 17:14:00,5:14 PM,67.5 F,67.3 F,99 %,NNW,2.9 mph,4.2 mph,29.99 in,0.00 in,0.80 in,2.0,173.4 w/m²,2020-07-15
2020-07-15 17:19:00,5:19 PM,67.5 F,67.2 F,99 %,NNW,3.2 mph,4.7 mph,29.98 in,0.00 in,0.80 in,3.0,235.9 w/m²,2020-07-15
2020-07-15 17:24:00,5:24 PM,67.5 F,66.9 F,98 %,NNW,4.0 mph,5.8 mph,29.99 in,0.00 in,0.80 in,2.0,205.5 w/m²,2020-07-15
2020-07-15 17:29:00,5:29 PM,67.5 F,66.9 F,98 %,NNW,4.3 mph,6.0 mph,30.00 in,0.00 in,0.80 in,1.0,93.7 w/m²,2020-07-15
2020-07-15 17:34:00,5:34 PM,67.4 F,66.8 F,98 %,NNW,4.7 mph,6.7 mph,30.00 in,0.00 in,0.80 in,1.0,82.4 w/m²,2020-07-15
2020-07-15 17:39:00,5:39 PM,67.2 F,66.7 F,98 %,NNW,3.7 mph,4.9 mph,30.01 in,0.00 in,0.80 in,1.0,61 w/m²,2020-07-15
2020-07-15 17:44:00,5:44 PM,67.0 F,66.5 F,98 %,NNW,1.7 mph,3.1 mph,30.00 in,0.00 in,0.80 in,1.0,42.6 w/m²,2020-07-15
2020-07-15 17:49:00,5:49 PM,66.8 F,66.3 F,98 %,NNW,2.4 mph,3.8 mph,30.00 in,0.14 in,0.83 in,1.0,43.3 w/m²,2020-07-15
2020-07-15 17:54:00,5:54 PM,66.6 F,66.1 F,98 %,NNW,3.5 mph,5.4 mph,30.00 in,0.21 in,0.84 in,1.0,56.5 w/m²,2020-07-15
2020-07-15 17:59:00,5:59 PM,66.4 F,65.9 F,98 %,NNW,3.1 mph,4.6 mph,30.00 in,0.21 in,0.85 in,1.0,81.1 w/m²,2020-07-15
2020-07-15 18:04:00,6:04 PM,66.2 F,65.7 F,98 %,,2.8 mph,4.5 mph,30.01 in,0.14 in,0.85 in,1.0,68.1 w/m²,2020-07-15
2020-07-15 18:09:00,6:09 PM,66.0 F,65.5 F,98 %,NNW,5.0 mph,6.5 mph,30.01 in,0.07 in,0.85 in,1.0,61.1 w/m²,2020-07-15
2020-07-15 18:14:00,6:14 PM,65.9 F,65.4 F,98 %,NNW,3.0 mph,5.0 mph,30.01 in,0.00 in,0.85 in,1.0,43.7 w/m²,2020-07-15
2020-07-15 18:19:00,6:19 PM,65.7 F,65.2 F,98 %,NNW,4.7 mph,6.2 mph,30.02 in,0.00 in,0.85 in,1.0,35 w/m²,2020-07-15
2020-07-15 18:24:00,6:24 PM,65.7 F,65.1 F,98 %,,4.4 mph,6.5 mph,30.02 in,0.00 in,0.85 in,1.0,53.3 w/m²,2020-07-15
2020-07-15 18:29:00,6:29 PM,65.5 F,64.9 F,98 %,,5.2 mph,7.0 mph,30.02 in,0.00 in,0.85 in,2.0,120.1 w/m²,2020-07-15
2020-07-15 18:34:00,6:34 PM,65.5 F,64.9 F,98 %,NNW,3.8 mph,6.2 mph,30.01 in,0.00 in,0.85 in,2.0,126.3 w/m²,2020-07-15
2020-07-15 18:39:00,6:39 PM,65.5 F,64.7 F,98 %,NW,3.0 mph,5.2 mph,30.01 in,0.00 in,0.85 in,1.0,90.1 w/m²,2020-07-15
2020-07-15 18:44:00,6:44 PM,65.5 F,64.6 F,97 %,NNW,3.7 mph,5.7 mph,30.01 in,0.00 in,0.85 in,1.0,100.3 w/m²,2020-07-15
2020-07-15 18:49:00,6:49 PM,65.5 F,64.5 F,96 %,NNW,3.3 mph,4.9 mph,30.01 in,0.00 in,0.85 in,1.0,90.6 w/m²,2020-07-15
2020-07-15 18:54:00,6:54 PM,65.5 F,64.5 F,97 %,NNW,2.7 mph,3.9 mph,30.01 in,0.00 in,0.85 in,1.0,45.1 w/m²,2020-07-15
2020-07-15 18:59:00,6:59 PM,65.5 F,64.6 F,97 %,NNW,1.4 mph,2.7 mph,30.01 in,0.00 in,0.85 in,1.0,45 w/m²,2020-07-15
2020-07-15 19:04:00,7:04 PM,65.3 F,64.4 F,97 %,NNE,3.0 mph,5.0 mph,29.99 in,0.00 in,0.85 in,1.0,98.4 w/m²,2020-07-15
2020-07-15 19:09:00,7:09 PM,65.3 F,64.4 F,97 %,NNW,2.5 mph,4.0 mph,29.98 in,0.00 in,0.85 in,1.0,99.5 w/m²,2020-07-15
2020-07-15 19:14:00,7:14 PM,65.2 F,64.0 F,96 %,,3.4 mph,4.8 mph,29.99 in,0.00 in,0.85 in,1.0,99.6 w/m²,2020-07-15
2020-07-15 19:19:00,7:19 PM,65.0 F,63.8 F,96 %,NNE,1.6 mph,3.2 mph,29.99 in,0.00 in,0.85 in,1.0,100.1 w/m²,2020-07-15
2020-07-15 19:24:00,7:24 PM,64.8 F,63.8 F,96 %,NNW,2.2 mph,3.6 mph,29.98 in,0.00 in,0.85 in,1.0,106.5 w/m²,2020-07-15
2020-07-15 19:29:00,7:29 PM,64.7 F,63.2 F,95 %,NNW,2.6 mph,4.2 mph,29.99 in,0.00 in,0.85 in,1.0,105.5 w/m²,2020-07-15
2020-07-15 19:34:00,7:34 PM,64.4 F,62.9 F,95 %,NNW,3.4 mph,4.8 mph,29.99 in,0.00 in,0.85 in,1.0,82.3 w/m²,2020-07-15
2020-07-15 19:39:00,7:39 PM,64.1 F,62.3 F,94 %,NNW,4.1 mph,6.2 mph,30.00 in,0.00 in,0.85 in,1.0,41.3 w/m²,2020-07-15
2020-07-15 19:44:00,7:44 PM,63.9 F,62.0 F,93 %,NNW,3.2 mph,4.8 mph,30.00 in,0.00 in,0.85 in,1.0,40.7 w/m²,2020-07-15
2020-07-15 19:49:00,7:49 PM,63.8 F,61.8 F,93 %,NNW,1.3 mph,2.0 mph,29.99 in,0.00 in,0.85 in,1.0,47.3 w/m²,2020-07-15
2020-07-15 19:54:00,7:54 PM,63.6 F,61.5 F,93 %,,1.2 mph,2.7 mph,30.00 in,0.00 in,0.85 in,1.0,41.1 w/m²,2020-07-15
2020-07-15 19:59:00,7:59 PM,63.4 F,61.6 F,94 %,North,0.3 mph,0.7 mph,30.00 in,0.00 in,0.85 in,1.0,43 w/m²,2020-07-15
2020-07-15 20:04:00,8:04 PM,63.2 F,61.9 F,95 %,SE,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,1.0,33.5 w/m²,2020-07-15
2020-07-15 20:09:00,8:09 PM,63.1 F,62.1 F,97 %,SSW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,1.0,20.9 w/m²,2020-07-15
2020-07-15 20:14:00,8:14 PM,63.0 F,62.3 F,98 %,South,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,0.0,16.5 w/m²,2020-07-15
2020-07-15 20:19:00,8:19 PM,62.9 F,62.3 F,98 %,South,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,19.9 w/m²,2020-07-15
2020-07-15 20:24:00,8:24 PM,62.8 F,62.2 F,98 %,SW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,19.4 w/m²,2020-07-15
2020-07-15 20:29:00,8:29 PM,62.7 F,62.2 F,98 %,WNW,1.0 mph,2.1 mph,29.99 in,0.00 in,0.85 in,0.0,21 w/m²,2020-07-15
2020-07-15 20:34:00,8:34 PM,62.6 F,62.1 F,98 %,WNW,0.9 mph,1.8 mph,29.99 in,0.00 in,0.85 in,0.0,21.9 w/m²,2020-07-15
2020-07-15 20:39:00,8:39 PM,62.4 F,62.2 F,99 %,West,0.0 mph,0.1 mph,29.99 in,0.00 in,0.85 in,0.0,20.4 w/m²,2020-07-15
2020-07-15 20:44:00,8:44 PM,62.4 F,62.2 F,99 %,West,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,17.3 w/m²,2020-07-15
2020-07-15 20:49:00,8:49 PM,62.4 F,62.2 F,99 %,SW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,10.5 w/m²,2020-07-15
2020-07-15 20:54:00,8:54 PM,62.4 F,62.2 F,99 %,SE,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,4.9 w/m²,2020-07-15
2020-07-15 20:59:00,8:59 PM,62.4 F,62.2 F,99 %,SW,0.1 mph,0.5 mph,30.00 in,0.00 in,0.85 in,0.0,3.9 w/m²,2020-07-15
2020-07-15 21:04:00,9:04 PM,62.4 F,62.2 F,99 %,WSW,0.2 mph,0.5 mph,30.00 in,0.00 in,0.85 in,0.0,2.3 w/m²,2020-07-15
2020-07-15 21:09:00,9:09 PM,62.6 F,62.4 F,99 %,WSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,4.8 w/m²,2020-07-15
2020-07-15 21:14:00,9:14 PM,62.6 F,62.4 F,99 %,ENE,0.0 mph,0.0 mph,29.98 in,0.00 in,0.85 in,0.0,5.4 w/m²,2020-07-15
2020-07-15 21:19:00,9:19 PM,62.6 F,62.4 F,99 %,SE,0.0 mph,0.0 mph,29.99 in,0.00 in,0.85 in,0.0,4.3 w/m²,2020-07-15
2020-07-15 21:24:00,9:24 PM,62.6 F,62.4 F,99 %,SW,0.1 mph,0.4 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:29:00,9:29 PM,62.6 F,62.4 F,99 %,SW,0.1 mph,0.6 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:34:00,9:34 PM,62.4 F,62.2 F,99 %,WNW,1.6 mph,2.6 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:39:00,9:39 PM,62.4 F,62.2 F,99 %,WNW,0.6 mph,1.4 mph,29.99 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:44:00,9:44 PM,62.4 F,62.2 F,99 %,ESE,0.1 mph,0.3 mph,29.99 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:49:00,9:49 PM,62.4 F,62.2 F,99 %,West,0.2 mph,0.4 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:54:00,9:54 PM,62.4 F,62.2 F,99 %,NW,1.0 mph,2.0 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 21:59:00,9:59 PM,62.4 F,62.2 F,99 %,West,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:04:00,10:04 PM,62.4 F,62.2 F,99 %,West,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:09:00,10:09 PM,62.4 F,62.2 F,99 %,West,0.0 mph,0.0 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:14:00,10:14 PM,62.4 F,62.2 F,99 %,SW,0.1 mph,0.5 mph,30.01 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:19:00,10:19 PM,62.4 F,62.2 F,99 %,WSW,0.7 mph,2.0 mph,30.01 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:24:00,10:24 PM,62.4 F,62.2 F,99 %,SSE,0.0 mph,0.3 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:29:00,10:29 PM,62.4 F,62.2 F,99 %,South,0.4 mph,0.9 mph,30.00 in,0.00 in,0.85 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:39:00,10:39 PM,62.4 F,62.2 F,99 %,SSW,0.0 mph,0.0 mph,30.00 in,0.07 in,0.86 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:44:00,10:44 PM,62.6 F,62.4 F,99 %,SSW,0.1 mph,0.5 mph,30.01 in,0.07 in,0.86 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:49:00,10:49 PM,62.6 F,62.4 F,99 %,SE,0.1 mph,0.1 mph,30.01 in,0.07 in,0.87 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:54:00,10:54 PM,62.6 F,62.4 F,99 %,South,0.4 mph,0.9 mph,30.02 in,0.07 in,0.87 in,0.0,0 w/m²,2020-07-15
2020-07-15 22:59:00,10:59 PM,62.8 F,62.6 F,99 %,South,2.1 mph,3.4 mph,30.03 in,0.07 in,0.87 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:04:00,11:04 PM,62.9 F,62.7 F,99 %,SSW,3.8 mph,5.4 mph,30.03 in,0.07 in,0.89 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:09:00,11:09 PM,63.0 F,62.8 F,99 %,SW,1.9 mph,2.8 mph,30.04 in,0.14 in,0.90 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:14:00,11:14 PM,63.1 F,63.0 F,99 %,SSE,1.4 mph,3.0 mph,30.03 in,0.14 in,0.91 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:19:00,11:19 PM,63.2 F,63.1 F,99 %,SSW,0.9 mph,1.4 mph,30.03 in,0.14 in,0.92 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:24:00,11:24 PM,63.4 F,63.2 F,99 %,SE,1.1 mph,1.7 mph,30.03 in,0.14 in,0.92 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:29:00,11:29 PM,63.6 F,63.4 F,99 %,SSE,0.3 mph,0.9 mph,30.03 in,0.07 in,0.92 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:34:00,11:34 PM,63.7 F,63.5 F,99 %,East,0.4 mph,0.8 mph,30.02 in,0.00 in,0.92 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:39:00,11:39 PM,63.9 F,63.7 F,99 %,SSE,0.0 mph,0.0 mph,30.02 in,0.07 in,0.93 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:44:00,11:44 PM,63.9 F,63.7 F,99 %,SW,0.0 mph,0.3 mph,30.02 in,0.07 in,0.93 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:49:00,11:49 PM,63.9 F,63.7 F,99 %,SE,0.9 mph,1.8 mph,30.02 in,0.00 in,0.93 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:54:00,11:54 PM,64.0 F,63.9 F,99 %,South,0.6 mph,1.5 mph,30.02 in,0.07 in,0.94 in,0.0,0 w/m²,2020-07-15
2020-07-15 23:59:00,11:59 PM,64.0 F,63.9 F,99 %,South,0.3 mph,0.8 mph,30.03 in,0.07 in,0.94 in,0.0,0 w/m²,2020-07-15
2020-07-16 00:04:00,12:04 AM,64.1 F,63.9 F,99 %,SSW,1.7 mph,3.0 mph,30.03 in,0.07 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:09:00,12:09 AM,64.2 F,64.0 F,99 %,SW,1.4 mph,2.4 mph,30.03 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:14:00,12:14 AM,64.2 F,64.0 F,99 %,SW,0.4 mph,1.7 mph,30.03 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:19:00,12:19 AM,64.2 F,64.0 F,99 %,SSW,0.5 mph,1.7 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:24:00,12:24 AM,64.2 F,64.0 F,99 %,SW,0.5 mph,1.7 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:29:00,12:29 AM,64.2 F,64.0 F,99 %,SSW,0.6 mph,1.2 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:34:00,12:34 AM,64.2 F,64.0 F,99 %,South,1.1 mph,2.5 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:39:00,12:39 AM,64.2 F,64.0 F,99 %,SE,0.0 mph,0.4 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:44:00,12:44 AM,64.2 F,64.0 F,99 %,SSW,0.2 mph,0.9 mph,30.04 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:49:00,12:49 AM,64.2 F,64.0 F,99 %,SSW,0.0 mph,0.3 mph,30.03 in,0.07 in,0.01 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:54:00,12:54 AM,64.2 F,64.0 F,99 %,SSW,0.7 mph,1.0 mph,30.04 in,0.07 in,0.01 in,0.0,0 w/m²,2020-07-16
2020-07-16 00:59:00,12:59 AM,64.0 F,63.9 F,99 %,South,0.2 mph,1.1 mph,30.04 in,0.07 in,0.01 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:04:00,1:04 AM,64.0 F,63.9 F,99 %,SSW,0.4 mph,1.4 mph,30.03 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:09:00,1:09 AM,64.0 F,63.9 F,99 %,West,0.4 mph,0.8 mph,30.02 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:14:00,1:14 AM,63.9 F,63.7 F,99 %,South,0.0 mph,0.0 mph,30.02 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:19:00,1:19 AM,63.9 F,63.7 F,99 %,WSW,0.0 mph,0.0 mph,30.02 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:24:00,1:24 AM,63.9 F,63.7 F,99 %,NW,0.4 mph,0.8 mph,30.01 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:29:00,1:29 AM,63.7 F,63.5 F,99 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:34:00,1:34 AM,63.7 F,63.5 F,99 %,WNW,0.0 mph,0.0 mph,30.00 in,0.07 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:39:00,1:39 AM,63.6 F,63.4 F,99 %,WNW,0.0 mph,0.0 mph,29.99 in,0.07 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:44:00,1:44 AM,63.5 F,63.3 F,99 %,WNW,0.0 mph,0.0 mph,29.99 in,0.07 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:49:00,1:49 AM,63.5 F,63.3 F,99 %,West,0.0 mph,0.0 mph,29.98 in,0.00 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:54:00,1:54 AM,63.3 F,63.1 F,99 %,West,0.0 mph,0.0 mph,29.97 in,0.00 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 01:59:00,1:59 AM,63.3 F,63.1 F,99 %,WNW,0.5 mph,1.0 mph,29.97 in,0.00 in,0.04 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:04:00,2:04 AM,63.1 F,63.0 F,99 %,North,0.4 mph,1.1 mph,29.96 in,0.07 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:09:00,2:09 AM,63.1 F,63.0 F,99 %,NNW,0.1 mph,0.8 mph,29.96 in,0.07 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:14:00,2:14 AM,63.1 F,63.0 F,99 %,NNW,0.0 mph,0.0 mph,29.97 in,0.07 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:19:00,2:19 AM,63.0 F,62.8 F,99 %,NNW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:24:00,2:24 AM,63.0 F,62.8 F,99 %,NNW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:29:00,2:29 AM,62.9 F,62.7 F,99 %,SE,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:34:00,2:34 AM,62.8 F,62.6 F,99 %,South,0.1 mph,0.1 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:39:00,2:39 AM,62.6 F,62.4 F,99 %,South,0.1 mph,0.1 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:44:00,2:44 AM,62.6 F,62.4 F,99 %,South,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:49:00,2:49 AM,62.5 F,62.3 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:54:00,2:54 AM,62.4 F,62.2 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 02:59:00,2:59 AM,62.2 F,62.1 F,99 %,SW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:04:00,3:04 AM,62.1 F,62.0 F,99 %,SW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:09:00,3:09 AM,62.1 F,61.9 F,99 %,SSE,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:14:00,3:14 AM,62.0 F,61.8 F,99 %,SSE,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:19:00,3:19 AM,61.9 F,61.7 F,99 %,SSE,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:24:00,3:24 AM,61.9 F,61.7 F,99 %,SW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:29:00,3:29 AM,61.9 F,61.7 F,99 %,West,0.6 mph,1.3 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:34:00,3:34 AM,61.7 F,61.5 F,99 %,WNW,0.0 mph,0.0 mph,29.95 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:39:00,3:39 AM,61.7 F,61.5 F,99 %,NW,0.6 mph,0.8 mph,29.95 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:44:00,3:44 AM,61.7 F,61.5 F,99 %,West,0.0 mph,0.0 mph,29.95 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:49:00,3:49 AM,61.5 F,61.3 F,99 %,West,0.0 mph,0.0 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:54:00,3:54 AM,61.5 F,61.3 F,99 %,NNW,0.5 mph,0.9 mph,29.96 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 03:59:00,3:59 AM,61.6 F,61.4 F,99 %,,0.1 mph,0.1 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:04:00,4:04 AM,61.7 F,61.5 F,99 %,WNW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:09:00,4:09 AM,61.7 F,61.5 F,99 %,WNW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:14:00,4:14 AM,61.7 F,61.5 F,99 %,West,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:19:00,4:19 AM,61.8 F,61.6 F,99 %,NE,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:24:00,4:24 AM,61.9 F,61.7 F,99 %,WNW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:29:00,4:29 AM,62.0 F,61.8 F,99 %,WNW,0.2 mph,0.6 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:34:00,4:34 AM,62.1 F,61.9 F,99 %,,0.0 mph,0.0 mph,29.98 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:39:00,4:39 AM,62.2 F,62.0 F,99 %,,0.0 mph,0.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:44:00,4:44 AM,62.3 F,62.2 F,99 %,WNW,0.2 mph,0.4 mph,29.98 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:49:00,4:49 AM,62.6 F,62.4 F,99 %,North,0.7 mph,1.7 mph,29.98 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:54:00,4:54 AM,62.9 F,62.7 F,99 %,North,0.2 mph,0.7 mph,29.98 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 04:59:00,4:59 AM,63.1 F,63.0 F,99 %,NE,0.3 mph,1.0 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 05:04:00,5:04 AM,63.3 F,63.1 F,99 %,North,1.5 mph,2.6 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
2020-07-16 05:09:00,5:09 AM,63.5 F,63.3 F,99 %,NNE,1.5 mph,2.6 mph,29.97 in,0.00 in,0.05 in,0.0,0 w/m²,2020-07-16
