timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-11 02:49:00,2:49 AM,61.5 F,61.2 F,99 %,South,0.1 mph,0.2 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 02:54:00,2:54 AM,61.3 F,61.0 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 02:59:00,2:59 AM,61.2 F,60.8 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:04:00,3:04 AM,61.3 F,60.9 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:09:00,3:09 AM,61.4 F,61.1 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:14:00,3:14 AM,61.3 F,61.0 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:19:00,3:19 AM,61.3 F,61.0 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:24:00,3:24 AM,61.2 F,60.8 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:29:00,3:29 AM,61.1 F,60.7 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:34:00,3:34 AM,61.0 F,60.6 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:39:00,3:39 AM,60.8 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:44:00,3:44 AM,61.0 F,60.6 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:49:00,3:49 AM,60.8 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 03:54:00,3:54 AM,60.8 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:04:00,4:04 AM,61.0 F,60.6 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:09:00,4:09 AM,60.8 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:14:00,4:14 AM,60.6 F,60.3 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:19:00,4:19 AM,60.7 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:24:00,4:24 AM,61.0 F,60.6 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:29:00,4:29 AM,61.0 F,60.6 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:34:00,4:34 AM,60.9 F,60.5 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:39:00,4:39 AM,60.8 F,60.4 F,99 %,South,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:44:00,4:44 AM,60.7 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:49:00,4:49 AM,60.6 F,60.3 F,99 %,South,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:54:00,4:54 AM,60.8 F,60.4 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 04:59:00,4:59 AM,60.6 F,60.3 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:04:00,5:04 AM,60.6 F,60.3 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:09:00,5:09 AM,60.4 F,60.1 F,99 %,SSW,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:14:00,5:14 AM,60.4 F,60.0 F,99 %,SSW,0.0 mph,0.1 mph,29.96 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:19:00,5:19 AM,60.1 F,59.7 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:24:00,5:24 AM,60.1 F,59.7 F,99 %,SSW,0.2 mph,0.3 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:29:00,5:29 AM,60.3 F,59.9 F,99 %,SSW,0.1 mph,0.2 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:34:00,5:34 AM,60.3 F,59.9 F,99 %,South,0.2 mph,0.3 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:39:00,5:39 AM,60.2 F,59.8 F,99 %,South,0.4 mph,0.7 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:44:00,5:44 AM,59.8 F,59.4 F,99 %,South,0.2 mph,0.3 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:49:00,5:49 AM,59.9 F,59.5 F,99 %,SSW,0.0 mph,0.1 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:54:00,5:54 AM,60.2 F,59.8 F,99 %,South,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 05:59:00,5:59 AM,60.3 F,59.9 F,99 %,South,0.4 mph,0.6 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-11
2020-07-11 06:04:00,6:04 AM,60.3 F,59.9 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0.4 w/m²,2020-07-11
2020-07-11 06:09:00,6:09 AM,60.5 F,60.2 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,1.2 w/m²,2020-07-11
2020-07-11 06:14:00,6:14 AM,60.9 F,60.5 F,99 %,South,0.3 mph,0.5 mph,29.99 in,0.00 in,0.00 in,0.0,2.9 w/m²,2020-07-11
2020-07-11 06:19:00,6:19 AM,61.2 F,60.9 F,99 %,South,0.2 mph,0.4 mph,29.98 in,0.00 in,0.00 in,0.0,5.1 w/m²,2020-07-11
2020-07-11 06:24:00,6:24 AM,61.5 F,61.2 F,99 %,South,0.2 mph,0.3 mph,29.98 in,0.00 in,0.00 in,0.0,7.3 w/m²,2020-07-11
2020-07-11 06:29:00,6:29 AM,61.5 F,61.2 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,9.5 w/m²,2020-07-11
2020-07-11 06:34:00,6:34 AM,61.7 F,61.3 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,13 w/m²,2020-07-11
2020-07-11 06:39:00,6:39 AM,62.0 F,61.6 F,99 %,South,0.1 mph,0.1 mph,29.98 in,0.00 in,0.00 in,0.0,15.2 w/m²,2020-07-11
2020-07-11 06:44:00,6:44 AM,62.2 F,61.9 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,17.3 w/m²,2020-07-11
2020-07-11 06:49:00,6:49 AM,62.5 F,62.1 F,99 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,20.3 w/m²,2020-07-11
2020-07-11 06:54:00,6:54 AM,62.9 F,62.5 F,99 %,South,0.2 mph,0.2 mph,29.98 in,0.00 in,0.00 in,0.0,22.9 w/m²,2020-07-11
2020-07-11 06:59:00,6:59 AM,63.1 F,62.8 F,99 %,South,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,25.6 w/m²,2020-07-11
2020-07-11 07:04:00,7:04 AM,63.1 F,62.8 F,99 %,South,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,27.3 w/m²,2020-07-11
2020-07-11 07:09:00,7:09 AM,63.3 F,63.0 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,29 w/m²,2020-07-11
2020-07-11 07:14:00,7:14 AM,63.5 F,63.1 F,99 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,31.6 w/m²,2020-07-11
2020-07-11 07:19:00,7:19 AM,64.2 F,63.9 F,99 %,SSW,0.6 mph,0.9 mph,29.99 in,0.00 in,0.00 in,0.0,39.4 w/m²,2020-07-11
2020-07-11 07:24:00,7:24 AM,65.0 F,64.7 F,99 %,SW,0.4 mph,0.6 mph,29.99 in,0.00 in,0.00 in,0.0,41.6 w/m²,2020-07-11
2020-07-11 07:29:00,7:29 AM,65.6 F,65.2 F,99 %,SSW,0.8 mph,1.3 mph,29.99 in,0.00 in,0.00 in,0.0,46.4 w/m²,2020-07-11
2020-07-11 07:34:00,7:34 AM,66.1 F,65.8 F,99 %,SSW,1.1 mph,1.7 mph,29.99 in,0.00 in,0.00 in,0.0,37.7 w/m²,2020-07-11
2020-07-11 07:39:00,7:39 AM,67.0 F,66.5 F,98 %,SW,0.9 mph,1.4 mph,29.99 in,0.00 in,0.00 in,0.0,39.9 w/m²,2020-07-11
2020-07-11 07:44:00,7:44 AM,68.2 F,66.1 F,93 %,SW,1.5 mph,2.2 mph,29.98 in,0.00 in,0.00 in,0.0,42.9 w/m²,2020-07-11
2020-07-11 07:49:00,7:49 AM,69.3 F,65.9 F,89 %,SW,1.2 mph,1.8 mph,29.99 in,0.00 in,0.00 in,0.0,48.1 w/m²,2020-07-11
2020-07-11 07:54:00,7:54 AM,70.1 F,66.3 F,88 %,WSW,1.5 mph,2.1 mph,29.99 in,0.00 in,0.00 in,0.0,76.3 w/m²,2020-07-11
2020-07-11 07:59:00,7:59 AM,70.7 F,66.0 F,85 %,SW,2.2 mph,3.3 mph,29.99 in,0.00 in,0.00 in,1.0,104.5 w/m²,2020-07-11
2020-07-11 08:04:00,8:04 AM,71.3 F,66.3 F,84 %,West,3.2 mph,4.3 mph,29.99 in,0.00 in,0.00 in,1.0,105.8 w/m²,2020-07-11
2020-07-11 08:09:00,8:09 AM,71.3 F,66.3 F,84 %,WSW,2.4 mph,3.0 mph,29.99 in,0.00 in,0.00 in,1.0,99.3 w/m²,2020-07-11
2020-07-11 08:14:00,8:14 AM,71.2 F,66.4 F,85 %,WSW,2.3 mph,3.0 mph,29.98 in,0.00 in,0.00 in,0.0,55.9 w/m²,2020-07-11
2020-07-11 08:19:00,8:19 AM,71.2 F,66.6 F,85 %,WSW,2.3 mph,3.2 mph,29.98 in,0.00 in,0.00 in,0.0,55.1 w/m²,2020-07-11
2020-07-11 08:24:00,8:24 AM,71.2 F,66.4 F,85 %,WSW,2.0 mph,2.5 mph,29.98 in,0.00 in,0.00 in,0.0,55.4 w/m²,2020-07-11
2020-07-11 08:29:00,8:29 AM,71.2 F,66.0 F,84 %,West,2.9 mph,3.8 mph,29.99 in,0.00 in,0.00 in,0.0,71.6 w/m²,2020-07-11
2020-07-11 08:34:00,8:34 AM,71.2 F,66.1 F,84 %,WSW,2.8 mph,3.4 mph,29.99 in,0.00 in,0.00 in,1.0,113.7 w/m²,2020-07-11
2020-07-11 08:39:00,8:39 AM,71.2 F,66.0 F,83 %,West,2.6 mph,3.5 mph,29.99 in,0.00 in,0.00 in,0.0,81.1 w/m²,2020-07-11
2020-07-11 08:44:00,8:44 AM,71.2 F,66.2 F,84 %,WSW,3.1 mph,4.1 mph,29.99 in,0.00 in,0.00 in,3.0,291 w/m²,2020-07-11
2020-07-11 08:49:00,8:49 AM,71.4 F,66.1 F,83 %,WSW,3.2 mph,4.7 mph,29.99 in,0.00 in,0.00 in,3.0,337.4 w/m²,2020-07-11
2020-07-11 08:54:00,8:54 AM,71.6 F,66.2 F,83 %,West,3.0 mph,3.9 mph,29.99 in,0.00 in,0.00 in,3.0,290.5 w/m²,2020-07-11
2020-07-11 08:59:00,8:59 AM,71.6 F,66.1 F,83 %,West,2.9 mph,3.8 mph,29.99 in,0.00 in,0.00 in,2.0,225.5 w/m²,2020-07-11
2020-07-11 09:04:00,9:04 AM,71.7 F,66.4 F,83 %,WSW,2.5 mph,3.2 mph,29.99 in,0.00 in,0.00 in,0.0,71.1 w/m²,2020-07-11
2020-07-11 09:09:00,9:09 AM,71.7 F,66.2 F,83 %,WSW,3.1 mph,3.9 mph,29.99 in,0.00 in,0.00 in,1.0,87.6 w/m²,2020-07-11
2020-07-11 09:14:00,9:14 AM,71.6 F,66.2 F,83 %,West,2.7 mph,4.0 mph,29.99 in,0.00 in,0.00 in,0.0,83.7 w/m²,2020-07-11
2020-07-11 09:19:00,9:19 AM,71.7 F,66.6 F,84 %,WSW,3.0 mph,3.8 mph,29.99 in,0.00 in,0.00 in,1.0,149.1 w/m²,2020-07-11
2020-07-11 09:24:00,9:24 AM,72.0 F,66.6 F,83 %,WSW,2.8 mph,3.8 mph,29.99 in,0.00 in,0.00 in,0.0,68 w/m²,2020-07-11
2020-07-11 09:29:00,9:29 AM,72.2 F,66.7 F,83 %,WSW,2.8 mph,4.2 mph,29.99 in,0.00 in,0.00 in,0.0,74.1 w/m²,2020-07-11
2020-07-11 09:34:00,9:34 AM,72.5 F,66.8 F,82 %,WSW,3.0 mph,4.3 mph,29.99 in,0.00 in,0.00 in,1.0,99.7 w/m²,2020-07-11
2020-07-11 09:39:00,9:39 AM,72.1 F,66.6 F,83 %,WSW,2.8 mph,3.8 mph,29.99 in,0.00 in,0.00 in,2.0,189.1 w/m²,2020-07-11
2020-07-11 09:44:00,9:44 AM,72.5 F,66.8 F,82 %,WSW,2.6 mph,3.3 mph,29.99 in,0.00 in,0.00 in,6.0,609 w/m²,2020-07-11
2020-07-11 09:49:00,9:49 AM,72.6 F,66.9 F,82 %,West,2.8 mph,3.8 mph,29.99 in,0.00 in,0.00 in,6.0,608.1 w/m²,2020-07-11
2020-07-11 09:54:00,9:54 AM,72.6 F,66.8 F,82 %,WSW,2.4 mph,3.2 mph,29.99 in,0.00 in,0.00 in,7.0,654.1 w/m²,2020-07-11
2020-07-11 09:59:00,9:59 AM,72.9 F,66.8 F,81 %,SW,2.0 mph,2.8 mph,29.99 in,0.00 in,0.00 in,7.0,682.4 w/m²,2020-07-11
2020-07-11 10:04:00,10:04 AM,73.0 F,67.2 F,82 %,WSW,3.1 mph,4.0 mph,29.99 in,0.00 in,0.00 in,8.0,718.4 w/m²,2020-07-11
2020-07-11 10:09:00,10:09 AM,73.0 F,67.1 F,82 %,SW,2.3 mph,3.3 mph,29.99 in,0.00 in,0.00 in,8.0,731.3 w/m²,2020-07-11
2020-07-11 10:14:00,10:14 AM,73.5 F,67.2 F,81 %,WSW,2.4 mph,3.2 mph,29.99 in,0.00 in,0.00 in,8.0,753.1 w/m²,2020-07-11
2020-07-11 10:19:00,10:19 AM,73.2 F,67.2 F,81 %,West,3.6 mph,4.7 mph,29.99 in,0.00 in,0.00 in,8.0,763 w/m²,2020-07-11
2020-07-11 10:24:00,10:24 AM,72.6 F,66.9 F,82 %,West,3.3 mph,4.5 mph,29.99 in,0.00 in,0.00 in,8.0,777.8 w/m²,2020-07-11
2020-07-11 10:29:00,10:29 AM,73.0 F,66.9 F,81 %,West,3.1 mph,4.2 mph,29.99 in,0.00 in,0.00 in,8.0,787.4 w/m²,2020-07-11
2020-07-11 10:34:00,10:34 AM,73.0 F,67.2 F,82 %,West,3.1 mph,4.0 mph,29.99 in,0.00 in,0.00 in,8.0,785.5 w/m²,2020-07-11
2020-07-11 10:39:00,10:39 AM,73.5 F,66.9 F,80 %,WSW,2.5 mph,3.2 mph,29.99 in,0.00 in,0.00 in,8.0,783.8 w/m²,2020-07-11
2020-07-11 10:44:00,10:44 AM,73.5 F,67.2 F,81 %,West,3.2 mph,4.4 mph,29.99 in,0.00 in,0.00 in,9.0,807.7 w/m²,2020-07-11
2020-07-11 10:49:00,10:49 AM,73.3 F,67.2 F,81 %,SW,2.1 mph,2.9 mph,29.99 in,0.00 in,0.00 in,9.0,811.2 w/m²,2020-07-11
2020-07-11 10:54:00,10:54 AM,73.6 F,67.0 F,80 %,WSW,3.1 mph,3.8 mph,29.99 in,0.00 in,0.00 in,9.0,829.4 w/m²,2020-07-11
2020-07-11 10:59:00,10:59 AM,73.5 F,67.4 F,81 %,West,3.6 mph,4.5 mph,29.99 in,0.00 in,0.00 in,9.0,844.6 w/m²,2020-07-11
2020-07-11 11:04:00,11:04 AM,73.0 F,67.0 F,81 %,WSW,3.4 mph,4.1 mph,30.00 in,0.00 in,0.00 in,9.0,845.8 w/m²,2020-07-11
2020-07-11 11:09:00,11:09 AM,73.0 F,67.1 F,82 %,West,3.5 mph,4.7 mph,30.00 in,0.00 in,0.00 in,9.0,860.1 w/m²,2020-07-11
2020-07-11 11:14:00,11:14 AM,73.2 F,67.2 F,81 %,WSW,3.4 mph,4.4 mph,30.00 in,0.00 in,0.00 in,10.0,878 w/m²,2020-07-11
2020-07-11 11:19:00,11:19 AM,73.5 F,67.3 F,81 %,West,4.0 mph,5.3 mph,30.00 in,0.00 in,0.00 in,10.0,886.7 w/m²,2020-07-11
2020-07-11 11:24:00,11:24 AM,73.3 F,67.2 F,81 %,West,4.5 mph,6.0 mph,30.00 in,0.00 in,0.00 in,10.0,883.1 w/m²,2020-07-11
2020-07-11 11:29:00,11:29 AM,73.1 F,66.9 F,81 %,West,3.9 mph,5.0 mph,30.00 in,0.00 in,0.00 in,10.0,895.4 w/m²,2020-07-11
2020-07-11 11:34:00,11:34 AM,73.3 F,67.3 F,81 %,WNW,3.6 mph,4.5 mph,29.99 in,0.00 in,0.00 in,10.0,898.8 w/m²,2020-07-11
2020-07-11 11:39:00,11:39 AM,73.8 F,67.3 F,80 %,WNW,3.7 mph,5.1 mph,30.00 in,0.00 in,0.00 in,10.0,889.8 w/m²,2020-07-11
2020-07-11 11:44:00,11:44 AM,73.6 F,67.0 F,80 %,West,3.7 mph,5.2 mph,29.99 in,0.00 in,0.00 in,9.0,874.1 w/m²,2020-07-11
2020-07-11 11:49:00,11:49 AM,73.6 F,66.6 F,79 %,West,4.1 mph,5.3 mph,30.00 in,0.00 in,0.00 in,9.0,864.9 w/m²,2020-07-11
2020-07-11 11:54:00,11:54 AM,73.8 F,66.2 F,77 %,West,3.8 mph,5.1 mph,30.00 in,0.00 in,0.00 in,9.0,861.5 w/m²,2020-07-11
2020-07-11 11:59:00,11:59 AM,73.9 F,66.9 F,78 %,West,3.9 mph,5.4 mph,29.99 in,0.00 in,0.00 in,9.0,871 w/m²,2020-07-11
2020-07-11 12:04:00,12:04 PM,74.1 F,67.2 F,79 %,WSW,3.4 mph,4.5 mph,30.00 in,0.00 in,0.00 in,9.0,873.6 w/m²,2020-07-11
2020-07-11 12:09:00,12:09 PM,74.5 F,67.3 F,78 %,WSW,3.3 mph,4.7 mph,30.00 in,0.00 in,0.00 in,9.0,874.1 w/m²,2020-07-11
2020-07-11 12:14:00,12:14 PM,74.6 F,67.1 F,78 %,West,3.3 mph,4.8 mph,30.00 in,0.00 in,0.00 in,9.0,867.1 w/m²,2020-07-11
2020-07-11 12:19:00,12:19 PM,74.6 F,66.9 F,77 %,West,3.5 mph,4.5 mph,30.00 in,0.00 in,0.00 in,9.0,848.9 w/m²,2020-07-11
2020-07-11 12:24:00,12:24 PM,75.2 F,67.1 F,76 %,WSW,2.7 mph,3.7 mph,30.01 in,0.00 in,0.00 in,9.0,838.5 w/m²,2020-07-11
2020-07-11 12:29:00,12:29 PM,75.4 F,67.6 F,77 %,West,3.5 mph,5.0 mph,30.01 in,0.00 in,0.00 in,9.0,839 w/m²,2020-07-11
2020-07-11 12:34:00,12:34 PM,74.4 F,66.9 F,77 %,West,3.7 mph,5.1 mph,30.01 in,0.00 in,0.00 in,9.0,843.3 w/m²,2020-07-11
2020-07-11 12:39:00,12:39 PM,74.3 F,66.4 F,77 %,West,4.2 mph,5.5 mph,30.00 in,0.00 in,0.00 in,9.0,854.5 w/m²,2020-07-11
2020-07-11 12:44:00,12:44 PM,74.2 F,66.4 F,77 %,West,3.6 mph,4.7 mph,30.00 in,0.00 in,0.00 in,9.0,855.9 w/m²,2020-07-11
2020-07-11 12:49:00,12:49 PM,74.5 F,66.5 F,77 %,West,4.1 mph,4.9 mph,30.01 in,0.00 in,0.00 in,9.0,839.8 w/m²,2020-07-11
2020-07-11 12:54:00,12:54 PM,74.6 F,66.8 F,77 %,West,4.1 mph,5.2 mph,30.01 in,0.00 in,0.00 in,9.0,825 w/m²,2020-07-11
2020-07-11 12:59:00,12:59 PM,74.7 F,67.0 F,77 %,West,3.7 mph,5.0 mph,30.01 in,0.00 in,0.00 in,9.0,841.5 w/m²,2020-07-11
2020-07-11 13:04:00,1:04 PM,74.9 F,67.0 F,76 %,WSW,3.0 mph,4.3 mph,30.00 in,0.00 in,0.00 in,9.0,840.7 w/m²,2020-07-11
2020-07-11 13:09:00,1:09 PM,75.6 F,67.3 F,76 %,West,3.5 mph,4.7 mph,30.00 in,0.00 in,0.00 in,9.0,835.4 w/m²,2020-07-11
2020-07-11 13:14:00,1:14 PM,75.3 F,67.1 F,76 %,West,3.1 mph,4.6 mph,30.00 in,0.00 in,0.00 in,9.0,837.1 w/m²,2020-07-11
2020-07-11 13:19:00,1:19 PM,75.8 F,67.1 F,74 %,SW,2.4 mph,3.8 mph,30.00 in,0.00 in,0.00 in,9.0,836.8 w/m²,2020-07-11
2020-07-11 13:24:00,1:24 PM,76.0 F,67.4 F,75 %,SW,2.1 mph,2.9 mph,30.00 in,0.00 in,0.00 in,9.0,825.9 w/m²,2020-07-11
2020-07-11 13:29:00,1:29 PM,76.6 F,67.6 F,74 %,WSW,3.5 mph,5.0 mph,30.00 in,0.00 in,0.00 in,9.0,822.8 w/m²,2020-07-11
2020-07-11 13:34:00,1:34 PM,76.0 F,67.5 F,75 %,West,3.8 mph,4.9 mph,30.00 in,0.00 in,0.00 in,9.0,812.4 w/m²,2020-07-11
2020-07-11 13:39:00,1:39 PM,76.1 F,67.2 F,74 %,WSW,2.8 mph,3.8 mph,30.00 in,0.00 in,0.00 in,9.0,806 w/m²,2020-07-11
2020-07-11 13:44:00,1:44 PM,76.4 F,67.5 F,74 %,WSW,3.4 mph,4.8 mph,30.00 in,0.00 in,0.00 in,9.0,786.5 w/m²,2020-07-11
2020-07-11 13:49:00,1:49 PM,75.7 F,67.6 F,76 %,West,4.2 mph,5.5 mph,30.00 in,0.00 in,0.00 in,8.0,773.9 w/m²,2020-07-11
2020-07-11 13:54:00,1:54 PM,75.4 F,67.3 F,76 %,WNW,4.6 mph,6.2 mph,30.00 in,0.00 in,0.00 in,8.0,774.3 w/m²,2020-07-11
2020-07-11 13:59:00,1:59 PM,74.8 F,66.7 F,76 %,West,5.3 mph,7.1 mph,30.00 in,0.00 in,0.00 in,8.0,778.7 w/m²,2020-07-11
2020-07-11 14:04:00,2:04 PM,75.0 F,66.8 F,75 %,West,3.8 mph,5.2 mph,30.00 in,0.00 in,0.00 in,8.0,785.2 w/m²,2020-07-11
2020-07-11 14:09:00,2:09 PM,75.8 F,66.9 F,74 %,West,3.5 mph,4.9 mph,30.01 in,0.00 in,0.00 in,9.0,789.1 w/m²,2020-07-11
2020-07-11 14:14:00,2:14 PM,75.8 F,66.9 F,74 %,West,4.6 mph,6.4 mph,30.01 in,0.00 in,0.00 in,8.0,779.9 w/m²,2020-07-11
2020-07-11 14:19:00,2:19 PM,75.3 F,66.6 F,74 %,WNW,4.6 mph,6.2 mph,30.01 in,0.00 in,0.00 in,8.0,770.8 w/m²,2020-07-11
2020-07-11 14:24:00,2:24 PM,75.6 F,66.3 F,73 %,WSW,3.7 mph,5.1 mph,30.00 in,0.00 in,0.00 in,8.0,763.5 w/m²,2020-07-11
2020-07-11 14:29:00,2:29 PM,76.1 F,66.4 F,72 %,West,3.7 mph,4.9 mph,30.01 in,0.00 in,0.00 in,8.0,745.3 w/m²,2020-07-11
2020-07-11 14:34:00,2:34 PM,76.2 F,66.6 F,72 %,WSW,3.4 mph,4.5 mph,30.00 in,0.00 in,0.00 in,8.0,731 w/m²,2020-07-11
2020-07-11 14:39:00,2:39 PM,76.8 F,67.3 F,73 %,West,4.0 mph,5.6 mph,30.00 in,0.00 in,0.00 in,8.0,743.1 w/m²,2020-07-11
2020-07-11 14:44:00,2:44 PM,76.1 F,67.1 F,73 %,WNW,4.5 mph,6.4 mph,30.01 in,0.00 in,0.00 in,8.0,740.5 w/m²,2020-07-11
2020-07-11 14:49:00,2:49 PM,76.2 F,67.0 F,73 %,West,3.7 mph,4.7 mph,30.01 in,0.00 in,0.00 in,8.0,737.8 w/m²,2020-07-11
2020-07-11 14:54:00,2:54 PM,76.3 F,67.3 F,73 %,WSW,3.0 mph,4.4 mph,30.00 in,0.00 in,0.00 in,8.0,742.2 w/m²,2020-07-11
2020-07-11 14:59:00,2:59 PM,76.9 F,67.0 F,72 %,WSW,3.3 mph,4.5 mph,30.00 in,0.00 in,0.00 in,8.0,736.6 w/m²,2020-07-11
2020-07-11 15:04:00,3:04 PM,77.3 F,67.7 F,72 %,WSW,3.0 mph,4.1 mph,30.00 in,0.00 in,0.00 in,8.0,730.5 w/m²,2020-07-11
2020-07-11 15:09:00,3:09 PM,77.2 F,67.3 F,72 %,SW,3.0 mph,4.1 mph,30.00 in,0.00 in,0.00 in,8.0,729.1 w/m²,2020-07-11
2020-07-11 15:14:00,3:14 PM,77.3 F,67.3 F,71 %,WSW,2.8 mph,3.9 mph,30.00 in,0.00 in,0.00 in,8.0,727.9 w/m²,2020-07-11
2020-07-11 15:19:00,3:19 PM,77.1 F,67.6 F,73 %,West,3.3 mph,4.2 mph,30.00 in,0.00 in,0.00 in,8.0,715.3 w/m²,2020-07-11
2020-07-11 15:24:00,3:24 PM,77.0 F,67.7 F,73 %,West,3.5 mph,4.5 mph,30.00 in,0.00 in,0.00 in,8.0,707.1 w/m²,2020-07-11
2020-07-11 15:29:00,3:29 PM,76.7 F,67.3 F,73 %,WNW,3.6 mph,4.8 mph,30.00 in,0.00 in,0.00 in,8.0,713.1 w/m²,2020-07-11
2020-07-11 15:34:00,3:34 PM,76.7 F,67.7 F,74 %,West,3.5 mph,4.7 mph,30.00 in,0.00 in,0.00 in,8.0,722.6 w/m²,2020-07-11
